timestamp,frequency_offset_hz,power_db
2026-08-25T16:23:22.869-04:00,-769.042969,-28.629551
2026-08-25T16:23:22.869-04:00,-761.718750,-25.370667
2026-08-25T16:23:22.869-04:00,-754.394531,-22.658680
2026-08-25T16:23:22.869-04:00,-747.070312,-23.194429
2026-08-25T16:23:22.869-04:00,-739.746094,-21.933737
2026-08-25T16:23:22.869-04:00,-732.421875,-22.664928
2026-08-25T16:23:22.869-04:00,-725.097656,-19.226435
2026-08-25T16:23:22.869-04:00,-717.773438,-18.080948
2026-08-25T16:23:22.869-04:00,-710.449219,-22.558434
2026-08-25T16:23:22.869-04:00,-703.125000,-32.789829
2026-08-25T16:23:22.869-04:00,-695.800781,-26.964211
2026-08-25T16:23:22.869-04:00,-688.476562,-19.744444
2026-08-25T16:23:22.869-04:00,-681.152344,-18.702305
2026-08-25T16:23:22.869-04:00,-673.828125,-18.544426
2026-08-25T16:23:22.869-04:00,-666.503906,-16.379259
2026-08-25T16:23:22.869-04:00,-659.179688,-32.801666
2026-08-25T16:23:22.869-04:00,-651.855469,-19.419910
2026-08-25T16:23:22.869-04:00,-644.531250,-17.134340
2026-08-25T16:23:22.869-04:00,-637.207031,-19.597990
2026-08-25T16:23:22.869-04:00,-629.882812,-24.842201
2026-08-25T16:23:22.869-04:00,-622.558594,-16.267628
2026-08-25T16:23:22.869-04:00,-615.234375,-18.845131
2026-08-25T16:23:22.869-04:00,-607.910156,-24.245304
2026-08-25T16:23:22.869-04:00,-600.585938,-14.697264
2026-08-25T16:23:22.869-04:00,-593.261719,-14.379878
2026-08-25T16:23:22.869-04:00,-585.937500,-16.564844
2026-08-25T16:23:22.869-04:00,-578.613281,-21.992817
2026-08-25T16:23:22.869-04:00,-571.289062,-30.095045
2026-08-25T16:23:22.869-04:00,-563.964844,-22.034719
2026-08-25T16:23:22.869-04:00,-556.640625,-18.533428
2026-08-25T16:23:22.869-04:00,-549.316406,-19.668343
2026-08-25T16:23:22.869-04:00,-541.992188,-19.216352
2026-08-25T16:23:22.869-04:00,-534.667969,-17.385675
2026-08-25T16:23:22.869-04:00,-527.343750,-22.091997
2026-08-25T16:23:22.869-04:00,-520.019531,-20.387997
2026-08-25T16:23:22.869-04:00,-512.695312,-20.730633
2026-08-25T16:23:22.869-04:00,-505.371094,-22.844856
2026-08-25T16:23:22.869-04:00,-498.046875,-17.119301
2026-08-25T16:23:22.869-04:00,-490.722656,-24.855747
2026-08-25T16:23:22.869-04:00,-483.398438,-17.532265
2026-08-25T16:23:22.869-04:00,-476.074219,-13.028461
2026-08-25T16:23:22.869-04:00,-468.750000,-13.999582
2026-08-25T16:23:22.869-04:00,-461.425781,-20.027773
2026-08-25T16:23:22.869-04:00,-454.101562,-22.033314
2026-08-25T16:23:22.869-04:00,-446.777344,-19.174910
2026-08-25T16:23:22.869-04:00,-439.453125,-19.392817
2026-08-25T16:23:22.869-04:00,-432.128906,-34.599224
2026-08-25T16:23:22.869-04:00,-424.804688,-20.842226
2026-08-25T16:23:22.869-04:00,-417.480469,-15.064229
2026-08-25T16:23:22.869-04:00,-410.156250,-13.293238
2026-08-25T16:23:22.869-04:00,-402.832031,-17.273861
2026-08-25T16:23:22.869-04:00,-395.507812,-21.971930
2026-08-25T16:23:22.869-04:00,-388.183594,-23.385237
2026-08-25T16:23:22.869-04:00,-380.859375,-24.616335
2026-08-25T16:23:22.869-04:00,-373.535156,-21.302685
2026-08-25T16:23:22.869-04:00,-366.210938,-18.550413
2026-08-25T16:23:22.869-04:00,-358.886719,-16.706964
2026-08-25T16:23:22.869-04:00,-351.562500,-14.564338
2026-08-25T16:23:22.869-04:00,-344.238281,-16.549593
2026-08-25T16:23:22.869-04:00,-336.914062,-18.917892
2026-08-25T16:23:22.869-04:00,-329.589844,-31.661493
2026-08-25T16:23:22.869-04:00,-322.265625,-20.391376
2026-08-25T16:23:22.869-04:00,-314.941406,-17.385256
2026-08-25T16:23:22.869-04:00,-307.617188,-20.935076
2026-08-25T16:23:22.869-04:00,-300.292969,-21.995575
2026-08-25T16:23:22.869-04:00,-292.968750,-24.573288
2026-08-25T16:23:22.869-04:00,-285.644531,-16.172894
2026-08-25T16:23:22.869-04:00,-278.320312,-16.812254
2026-08-25T16:23:22.869-04:00,-270.996094,-20.365593
2026-08-25T16:23:22.869-04:00,-263.671875,-29.052910
2026-08-25T16:23:22.869-04:00,-256.347656,-20.674858
2026-08-25T16:23:22.869-04:00,-249.023438,-16.997078
2026-08-25T16:23:22.869-04:00,-241.699219,-19.597300
2026-08-25T16:23:22.869-04:00,-234.375000,-21.727749
2026-08-25T16:23:22.869-04:00,-227.050781,-17.999815
2026-08-25T16:23:22.869-04:00,-219.726562,-14.610320
2026-08-25T16:23:22.869-04:00,-212.402344,-14.577941
2026-08-25T16:23:22.869-04:00,-205.078125,-23.169098
2026-08-25T16:23:22.869-04:00,-197.753906,-22.625977
2026-08-25T16:23:22.869-04:00,-190.429688,-27.031736
2026-08-25T16:23:22.869-04:00,-183.105469,-13.561697
2026-08-25T16:23:22.869-04:00,-175.781250,-14.136491
2026-08-25T16:23:22.869-04:00,-168.457031,-23.763168
2026-08-25T16:23:22.869-04:00,-161.132812,-21.904423
2026-08-25T16:23:22.869-04:00,-153.808594,-27.008549
2026-08-25T16:23:22.869-04:00,-146.484375,-21.225508
2026-08-25T16:23:22.869-04:00,-139.160156,-18.367659
2026-08-25T16:23:22.869-04:00,-131.835938,-18.833490
2026-08-25T16:23:22.869-04:00,-124.511719,-21.613762
2026-08-25T16:23:22.869-04:00,-117.187500,-23.121948
2026-08-25T16:23:22.869-04:00,-109.863281,-23.871290
2026-08-25T16:23:22.869-04:00,-102.539062,-24.372570
2026-08-25T16:23:22.869-04:00,-95.214844,-39.422054
2026-08-25T16:23:22.869-04:00,-87.890625,-23.518942
2026-08-25T16:23:22.869-04:00,-80.566406,-23.031160
2026-08-25T16:23:22.869-04:00,-73.242188,-22.877104
2026-08-25T16:23:22.869-04:00,-65.917969,-22.376209
2026-08-25T16:23:22.869-04:00,-58.593750,-26.739204
2026-08-25T16:23:22.869-04:00,-51.269531,-31.528749
2026-08-25T16:23:22.869-04:00,-43.945312,-27.428844
2026-08-25T16:23:22.869-04:00,-36.621094,-23.211939
2026-08-25T16:23:22.869-04:00,-29.296875,-21.726263
2026-08-25T16:23:22.869-04:00,-21.972656,-18.901684
2026-08-25T16:23:22.869-04:00,-14.648438,-24.364252
2026-08-25T16:23:22.869-04:00,-7.324219,-21.197607
2026-08-25T16:23:22.869-04:00,0.000000,-16.081499
2026-08-25T16:23:22.869-04:00,7.324219,-16.272205
2026-08-25T16:23:22.869-04:00,14.648438,-18.525431
2026-08-25T16:23:22.869-04:00,21.972656,-33.664696
2026-08-25T16:23:22.869-04:00,29.296875,-21.809511
2026-08-25T16:23:22.869-04:00,36.621094,-17.242004
2026-08-25T16:23:22.869-04:00,43.945312,-14.477341
2026-08-25T16:23:22.869-04:00,51.269531,-13.703547
2026-08-25T16:23:22.869-04:00,58.593750,-16.788326
2026-08-25T16:23:22.869-04:00,65.917969,-18.287941
2026-08-25T16:23:22.869-04:00,73.242188,-15.030766
2026-08-25T16:23:22.869-04:00,80.566406,-16.813223
2026-08-25T16:23:22.869-04:00,87.890625,-27.520273
2026-08-25T16:23:22.869-04:00,95.214844,-25.108540
2026-08-25T16:23:22.869-04:00,102.539062,-26.845085
2026-08-25T16:23:22.869-04:00,109.863281,-22.303139
2026-08-25T16:23:22.869-04:00,117.187500,-20.487247
2026-08-25T16:23:22.869-04:00,124.511719,-18.698360
2026-08-25T16:23:22.869-04:00,131.835938,-17.193998
2026-08-25T16:23:22.869-04:00,139.160156,-16.977848
2026-08-25T16:23:22.869-04:00,146.484375,-14.762019
2026-08-25T16:23:22.869-04:00,153.808594,-18.095711
2026-08-25T16:23:22.869-04:00,161.132812,-17.728924
2026-08-25T16:23:22.869-04:00,168.457031,-23.008720
2026-08-25T16:23:22.869-04:00,175.781250,-30.877037
2026-08-25T16:23:22.869-04:00,183.105469,-16.507513
2026-08-25T16:23:22.869-04:00,190.429688,-14.618030
2026-08-25T16:23:22.869-04:00,197.753906,-18.606302
2026-08-25T16:23:22.869-04:00,205.078125,-18.562632
2026-08-25T16:23:22.869-04:00,212.402344,-21.469658
2026-08-25T16:23:22.869-04:00,219.726562,-23.377932
2026-08-25T16:23:22.869-04:00,227.050781,-27.494852
2026-08-25T16:23:22.869-04:00,234.375000,-26.386040
2026-08-25T16:23:22.869-04:00,241.699219,-23.994596
2026-08-25T16:23:22.869-04:00,249.023438,-25.230824
2026-08-25T16:23:22.869-04:00,256.347656,-21.830500
2026-08-25T16:23:22.869-04:00,263.671875,-27.954084
2026-08-25T16:23:22.869-04:00,270.996094,-17.297659
2026-08-25T16:23:22.869-04:00,278.320312,-20.212296
2026-08-25T16:23:22.869-04:00,285.644531,-18.510769
2026-08-25T16:23:22.869-04:00,292.968750,-23.450306
2026-08-25T16:23:22.869-04:00,300.292969,-26.334856
2026-08-25T16:23:22.869-04:00,307.617188,-19.936552
2026-08-25T16:23:22.869-04:00,314.941406,-18.481951
2026-08-25T16:23:22.869-04:00,322.265625,-19.277056
2026-08-25T16:23:22.869-04:00,329.589844,-23.147682
2026-08-25T16:23:22.869-04:00,336.914062,-18.692444
2026-08-25T16:23:22.869-04:00,344.238281,-18.140930
2026-08-25T16:23:22.869-04:00,351.562500,-22.171247
2026-08-25T16:23:22.869-04:00,358.886719,-18.410263
2026-08-25T16:23:22.869-04:00,366.210938,-16.337563
2026-08-25T16:23:22.869-04:00,373.535156,-13.997879
2026-08-25T16:23:22.869-04:00,380.859375,-15.725636
2026-08-25T16:23:22.869-04:00,388.183594,-27.443668
2026-08-25T16:23:22.869-04:00,395.507812,-27.190968
2026-08-25T16:23:22.869-04:00,402.832031,-34.731422
2026-08-25T16:23:22.869-04:00,410.156250,-23.119263
2026-08-25T16:23:22.869-04:00,417.480469,-20.432959
2026-08-25T16:23:22.869-04:00,424.804688,-13.595127
2026-08-25T16:23:22.869-04:00,432.128906,-15.463610
2026-08-25T16:23:22.869-04:00,439.453125,-21.098866
2026-08-25T16:23:22.869-04:00,446.777344,-16.563671
2026-08-25T16:23:22.869-04:00,454.101562,-20.577757
2026-08-25T16:23:22.869-04:00,461.425781,-28.191864
2026-08-25T16:23:22.869-04:00,468.750000,-17.847076
2026-08-25T16:23:22.869-04:00,476.074219,-17.470671
2026-08-25T16:23:22.869-04:00,483.398438,-20.481541
2026-08-25T16:23:22.869-04:00,490.722656,-26.140020
2026-08-25T16:23:22.869-04:00,498.046875,-16.313744
2026-08-25T16:23:22.869-04:00,505.371094,-14.081021
2026-08-25T16:23:22.869-04:00,512.695312,-16.346056
2026-08-25T16:23:22.869-04:00,520.019531,-25.085236
2026-08-25T16:23:22.869-04:00,527.343750,-38.194527
2026-08-25T16:23:22.869-04:00,534.667969,-27.831974
2026-08-25T16:23:22.869-04:00,541.992188,-19.703276
2026-08-25T16:23:22.869-04:00,549.316406,-17.454918
2026-08-25T16:23:22.869-04:00,556.640625,-16.208132
2026-08-25T16:23:22.869-04:00,563.964844,-16.126307
2026-08-25T16:23:22.869-04:00,571.289062,-21.884430
2026-08-25T16:23:22.869-04:00,578.613281,-25.871515
2026-08-25T16:23:22.869-04:00,585.937500,-30.101368
2026-08-25T16:23:22.869-04:00,593.261719,-22.143173
2026-08-25T16:23:22.869-04:00,600.585938,-16.830153
2026-08-25T16:23:22.869-04:00,607.910156,-13.164444
2026-08-25T16:23:22.869-04:00,615.234375,-13.644671
2026-08-25T16:23:22.869-04:00,622.558594,-17.763260
2026-08-25T16:23:22.869-04:00,629.882812,-16.305277
2026-08-25T16:23:22.869-04:00,637.207031,-16.454517
2026-08-25T16:23:22.869-04:00,644.531250,-23.991928
2026-08-25T16:23:22.869-04:00,651.855469,-33.363384
2026-08-25T16:23:22.869-04:00,659.179688,-29.970421
2026-08-25T16:23:22.869-04:00,666.503906,-31.000698
2026-08-25T16:23:22.869-04:00,673.828125,-17.468199
2026-08-25T16:23:22.869-04:00,681.152344,-14.273401
2026-08-25T16:23:22.869-04:00,688.476562,-15.943962
2026-08-25T16:23:22.869-04:00,695.800781,-21.803314
2026-08-25T16:23:22.869-04:00,703.125000,-24.035616
2026-08-25T16:23:22.869-04:00,710.449219,-19.083599
2026-08-25T16:23:22.869-04:00,717.773438,-17.038288
2026-08-25T16:23:22.869-04:00,725.097656,-15.387191
2026-08-25T16:23:22.869-04:00,732.421875,-19.138411
2026-08-25T16:23:22.869-04:00,739.746094,-26.764416
2026-08-25T16:23:22.869-04:00,747.070312,-16.593216
2026-08-25T16:23:22.869-04:00,754.394531,-17.726213
2026-08-25T16:23:22.869-04:00,761.718750,-26.387447
2026-08-25T16:23:22.869-04:00,769.042969,-25.491484
2026-08-25T16:23:22.869-04:00,776.367188,-19.512222
2026-08-25T16:23:22.869-04:00,783.691406,-20.295147
2026-08-25T16:23:22.869-04:00,791.015625,-41.370220
2026-08-25T16:23:22.869-04:00,798.339844,-22.421253
2026-08-25T16:23:22.869-04:00,805.664062,-18.640341
2026-08-25T16:23:22.869-04:00,812.988281,-17.702978
2026-08-25T16:23:22.869-04:00,820.312500,-23.382038
2026-08-25T16:23:22.869-04:00,827.636719,-28.672237
2026-08-25T16:23:22.869-04:00,834.960938,-23.212900
2026-08-25T16:23:22.869-04:00,842.285156,-22.990589
2026-08-25T16:23:22.869-04:00,849.609375,-31.279530
2026-08-25T16:23:22.869-04:00,856.933594,-19.364836
2026-08-25T16:23:22.869-04:00,864.257812,-19.866268
2026-08-25T16:23:22.869-04:00,871.582031,-21.193214
2026-08-25T16:23:22.869-04:00,878.906250,-20.010794
2026-08-25T16:23:22.869-04:00,886.230469,-23.368559
2026-08-25T16:23:22.869-04:00,893.554688,-27.843990
2026-08-25T16:23:22.869-04:00,900.878906,-15.381084
2026-08-25T16:23:22.869-04:00,908.203125,-13.417898
2026-08-25T16:23:22.869-04:00,915.527344,-18.736509
2026-08-25T16:23:22.869-04:00,922.851562,-19.721739
2026-08-25T16:23:22.869-04:00,930.175781,-22.730549
2026-08-25T16:23:22.869-04:00,937.500000,-29.090940
2026-08-25T16:23:22.869-04:00,944.824219,-19.112228
2026-08-25T16:23:22.869-04:00,952.148438,-23.245861
2026-08-25T16:23:22.869-04:00,959.472656,-24.197435
2026-08-25T16:23:22.869-04:00,966.796875,-16.926165
2026-08-25T16:23:22.869-04:00,974.121094,-16.511562
2026-08-25T16:23:22.869-04:00,981.445312,-18.317034
2026-08-25T16:23:22.869-04:00,988.769531,-24.131517
2026-08-25T16:23:22.869-04:00,996.093750,-21.201748
2026-08-25T16:23:22.869-04:00,1003.417969,-20.593372
2026-08-25T16:23:22.869-04:00,1010.742188,-20.269861
2026-08-25T16:23:22.869-04:00,1018.066406,-21.541588
2026-08-25T16:23:22.869-04:00,1025.390625,-28.786835
2026-08-25T16:23:22.869-04:00,1032.714844,-26.138306
2026-08-25T16:23:22.869-04:00,1040.039062,-19.405853
2026-08-25T16:23:22.869-04:00,1047.363281,-21.942242
2026-08-25T16:23:22.869-04:00,1054.687500,-23.656977
2026-08-25T16:23:22.869-04:00,1062.011719,-16.958908
2026-08-25T16:23:22.869-04:00,1069.335938,-19.021677
2026-08-25T16:23:22.869-04:00,1076.660156,-26.080788
2026-08-25T16:23:22.869-04:00,1083.984375,-16.143826
2026-08-25T16:23:22.869-04:00,1091.308594,-20.993031
2026-08-25T16:23:22.869-04:00,1098.632812,-16.565306
2026-08-25T16:23:22.869-04:00,1105.957031,-13.823685
2026-08-25T16:23:22.869-04:00,1113.281250,-16.385925
2026-08-25T16:23:22.869-04:00,1120.605469,-16.704872
2026-08-25T16:23:22.869-04:00,1127.929688,-14.391186
2026-08-25T16:23:22.869-04:00,1135.253906,-18.593103
2026-08-25T16:23:22.869-04:00,1142.578125,-23.578381
2026-08-25T16:23:22.869-04:00,1149.902344,-18.126640
2026-08-25T16:23:22.869-04:00,1157.226562,-21.389046
2026-08-25T16:23:22.869-04:00,1164.550781,-15.141403
2026-08-25T16:23:22.869-04:00,1171.875000,-13.676486
2026-08-25T16:23:22.869-04:00,1179.199219,-18.032833
2026-08-25T16:23:22.869-04:00,1186.523438,-14.073993
2026-08-25T16:23:22.869-04:00,1193.847656,-15.923058
2026-08-25T16:23:22.869-04:00,1201.171875,-29.884583
2026-08-25T16:23:22.869-04:00,1208.496094,-18.610846
2026-08-25T16:23:22.869-04:00,1215.820312,-17.049841
2026-08-25T16:23:22.869-04:00,1223.144531,-16.607010
2026-08-25T16:23:22.869-04:00,1230.468750,-14.205898
2026-08-25T16:23:22.869-04:00,1237.792969,-19.116917
2026-08-25T16:23:22.869-04:00,1245.117188,-17.390301
2026-08-25T16:23:22.869-04:00,1252.441406,-12.714945
2026-08-25T16:23:22.869-04:00,1259.765625,-13.866032
2026-08-25T16:23:22.869-04:00,1267.089844,-19.658802
2026-08-25T16:23:22.869-04:00,1274.414062,-16.763571
2026-08-25T16:23:22.869-04:00,1281.738281,-35.542408
2026-08-25T16:23:22.869-04:00,1289.062500,-17.242527
2026-08-25T16:23:22.869-04:00,1296.386719,-18.808306
2026-08-25T16:23:22.869-04:00,1303.710938,-24.672640
2026-08-25T16:23:22.869-04:00,1311.035156,-22.090216
2026-08-25T16:23:22.869-04:00,1318.359375,-12.073411
2026-08-25T16:23:22.869-04:00,1325.683594,-12.563951
2026-08-25T16:23:22.869-04:00,1333.007812,-19.057404
2026-08-25T16:23:22.869-04:00,1340.332031,-27.971783
2026-08-25T16:23:22.869-04:00,1347.656250,-28.895218
2026-08-25T16:23:22.869-04:00,1354.980469,-20.179680
2026-08-25T16:23:22.869-04:00,1362.304688,-21.991703
2026-08-25T16:23:22.869-04:00,1369.628906,-25.049068
2026-08-25T16:23:22.869-04:00,1376.953125,-15.764746
2026-08-25T16:23:22.869-04:00,1384.277344,-17.276400
2026-08-25T16:23:22.869-04:00,1391.601562,-25.532242
2026-08-25T16:23:22.869-04:00,1398.925781,-24.593193
2026-08-25T16:23:22.869-04:00,1406.250000,-23.027832
2026-08-25T16:23:22.869-04:00,1413.574219,-13.567778
2026-08-25T16:23:22.869-04:00,1420.898438,-13.001519
2026-08-25T16:23:22.869-04:00,1428.222656,-16.812555
2026-08-25T16:23:22.869-04:00,1435.546875,-19.537527
2026-08-25T16:23:22.869-04:00,1442.871094,-29.083801
2026-08-25T16:23:22.869-04:00,1450.195312,-16.418226
2026-08-25T16:23:22.869-04:00,1457.519531,-15.806498
2026-08-25T16:23:22.869-04:00,1464.843750,-17.455952
2026-08-25T16:23:22.869-04:00,1472.167969,-18.806295
2026-08-25T16:23:22.869-04:00,1479.492188,-25.225670
2026-08-25T16:23:22.869-04:00,1486.816406,-18.379025
2026-08-25T16:23:22.869-04:00,1494.140625,-26.378202
2026-08-25T16:23:22.869-04:00,1501.464844,-33.643150
2026-08-25T16:23:22.869-04:00,1508.789062,-22.912786
2026-08-25T16:23:22.869-04:00,1516.113281,-16.236059
2026-08-25T16:23:22.869-04:00,1523.437500,-14.045147
2026-08-25T16:23:22.869-04:00,1530.761719,-16.532940
2026-08-25T16:23:22.869-04:00,1538.085938,-18.389658
2026-08-25T16:23:22.869-04:00,1545.410156,-16.715302
2026-08-25T16:23:22.869-04:00,1552.734375,-18.979298
2026-08-25T16:23:22.869-04:00,1560.058594,-22.457870
2026-08-25T16:23:22.869-04:00,1567.382812,-25.715940
2026-08-25T16:23:22.869-04:00,1574.707031,-31.245617
2026-08-25T16:23:22.869-04:00,1582.031250,-22.731384
2026-08-25T16:23:22.869-04:00,1589.355469,-15.055746
2026-08-25T16:23:22.869-04:00,1596.679688,-12.827255
2026-08-25T16:23:22.869-04:00,1604.003906,-15.120148
2026-08-25T16:23:22.869-04:00,1611.328125,-15.941420
2026-08-25T16:23:22.869-04:00,1618.652344,-15.127178
2026-08-25T16:23:22.869-04:00,1625.976562,-17.419893
2026-08-25T16:23:22.869-04:00,1633.300781,-17.672758
2026-08-25T16:23:22.869-04:00,1640.625000,-13.320581
2026-08-25T16:23:22.869-04:00,1647.949219,-14.551381
2026-08-25T16:23:22.869-04:00,1655.273438,-24.800743
2026-08-25T16:23:22.869-04:00,1662.597656,-29.153440
2026-08-25T16:23:22.869-04:00,1669.921875,-15.806528
2026-08-25T16:23:22.869-04:00,1677.246094,-14.875738
2026-08-25T16:23:22.869-04:00,1684.570312,-21.041689
2026-08-25T16:23:22.869-04:00,1691.894531,-33.834232
2026-08-25T16:23:22.869-04:00,1699.218750,-24.243832
2026-08-25T16:23:22.869-04:00,1706.542969,-23.152010
2026-08-25T16:23:22.869-04:00,1713.867188,-20.044668
2026-08-25T16:23:22.869-04:00,1721.191406,-19.197332
2026-08-25T16:23:22.869-04:00,1728.515625,-30.463888
2026-08-25T16:23:22.869-04:00,1735.839844,-23.392324
2026-08-25T16:23:22.869-04:00,1743.164062,-19.861464
2026-08-25T16:23:22.869-04:00,1750.488281,-21.398058
2026-08-25T16:23:22.869-04:00,1757.812500,-19.571667
2026-08-25T16:23:22.869-04:00,1765.136719,-14.018530
2026-08-25T16:23:22.869-04:00,1772.460938,-14.597326
2026-08-25T16:23:22.869-04:00,1779.785156,-16.580078
2026-08-25T16:23:22.869-04:00,1787.109375,-16.865122
2026-08-25T16:23:22.869-04:00,1794.433594,-18.765802
2026-08-25T16:23:22.869-04:00,1801.757812,-22.200439
2026-08-25T16:23:22.869-04:00,1809.082031,-28.065042
2026-08-25T16:23:22.869-04:00,1816.406250,-22.857128
2026-08-25T16:23:22.869-04:00,1823.730469,-14.496321
2026-08-25T16:23:22.869-04:00,1831.054688,-14.073934
2026-08-25T16:23:22.869-04:00,1838.378906,-16.663513
2026-08-25T16:23:22.869-04:00,1845.703125,-20.892067
2026-08-25T16:23:22.869-04:00,1853.027344,-22.280636
2026-08-25T16:23:22.869-04:00,1860.351562,-16.871346
2026-08-25T16:23:22.869-04:00,1867.675781,-20.664957
2026-08-25T16:23:22.869-04:00,1875.000000,-29.125185
2026-08-25T16:23:22.869-04:00,1882.324219,-26.460352
2026-08-25T16:23:22.869-04:00,1889.648438,-23.586874
2026-08-25T16:23:22.869-04:00,1896.972656,-28.380253
2026-08-25T16:23:22.869-04:00,1904.296875,-23.677731
2026-08-25T16:23:22.869-04:00,1911.621094,-29.161728
2026-08-25T16:23:22.869-04:00,1918.945312,-28.753448
2026-08-25T16:23:22.869-04:00,1926.269531,-24.557341
2026-08-25T16:23:22.869-04:00,1933.593750,-21.574867
2026-08-25T16:23:22.869-04:00,1940.917969,-22.541849
2026-08-25T16:23:22.869-04:00,1948.242188,-18.126497
2026-08-25T16:23:22.869-04:00,1955.566406,-15.335051
2026-08-25T16:23:22.869-04:00,1962.890625,-19.018261
2026-08-25T16:23:22.869-04:00,1970.214844,-24.453886
2026-08-25T16:23:22.869-04:00,1977.539062,-29.013325
2026-08-25T16:23:22.869-04:00,1984.863281,-22.656050
2026-08-25T16:23:22.869-04:00,1992.187500,-19.431833
2026-08-25T16:23:22.869-04:00,1999.511719,-32.565895
2026-08-25T16:23:22.869-04:00,2006.835938,-26.246601
2026-08-25T16:23:22.869-04:00,2014.160156,-21.592430
2026-08-25T16:23:22.869-04:00,2021.484375,-15.063131
2026-08-25T16:23:22.869-04:00,2028.808594,-18.404711
2026-08-25T16:23:22.869-04:00,2036.132812,-26.375311
2026-08-25T16:23:22.869-04:00,2043.457031,-29.271374
2026-08-25T16:23:22.869-04:00,2050.781250,-22.363678
2026-08-25T16:23:22.869-04:00,2058.105469,-18.743500
2026-08-25T16:23:22.869-04:00,2065.429688,-26.375648
2026-08-25T16:23:22.869-04:00,2072.753906,-18.142874
2026-08-25T16:23:22.869-04:00,2080.078125,-19.516930
2026-08-25T16:23:22.869-04:00,2087.402344,-20.775969
2026-08-25T16:23:22.869-04:00,2094.726562,-17.154177
2026-08-25T16:23:22.869-04:00,2102.050781,-15.724845
2026-08-25T16:23:22.869-04:00,2109.375000,-16.701029
2026-08-25T16:23:22.869-04:00,2116.699219,-25.820518
2026-08-25T16:23:22.869-04:00,2124.023438,-23.705620
2026-08-25T16:23:22.869-04:00,2131.347656,-22.938862
2026-08-25T16:23:22.869-04:00,2138.671875,-37.533199
2026-08-25T16:23:22.869-04:00,2145.996094,-26.814215
2026-08-25T16:23:22.869-04:00,2153.320312,-35.763615
2026-08-25T16:23:22.869-04:00,2160.644531,-25.855305
2026-08-25T16:23:22.869-04:00,2167.968750,-26.271610
2026-08-25T16:23:22.869-04:00,2175.292969,-17.975084
2026-08-25T16:23:22.869-04:00,2182.617188,-18.249039
2026-08-25T16:23:22.869-04:00,2189.941406,-20.864162
2026-08-25T16:23:22.869-04:00,2197.265625,-13.707254
2026-08-25T16:23:22.869-04:00,2204.589844,-15.892077
2026-08-25T16:23:22.869-04:00,2211.914062,-28.738575
2026-08-25T16:23:22.869-04:00,2219.238281,-18.222115
2026-08-25T16:23:22.869-04:00,2226.562500,-16.451565
2026-08-25T16:23:22.869-04:00,2233.886719,-28.999464
2026-08-25T16:23:22.869-04:00,2241.210938,-13.781845
2026-08-25T16:23:22.869-04:00,2248.535156,-14.530679
2026-08-25T16:23:22.869-04:00,2255.859375,-20.888689
2026-08-25T16:23:22.869-04:00,2263.183594,-19.921362
2026-08-25T16:23:22.869-04:00,2270.507812,-13.324714
2026-08-25T16:23:22.869-04:00,2277.832031,-18.640850
2026-08-25T16:23:22.869-04:00,2285.156250,-27.250502
2026-08-25T16:23:22.869-04:00,2292.480469,-26.547047
2026-08-25T16:23:22.869-04:00,2299.804688,-19.435070
2026-08-25T16:23:22.869-04:00,2307.128906,-18.702751
2026-08-25T16:23:22.869-04:00,2314.453125,-17.742376
2026-08-25T16:23:22.869-04:00,2321.777344,-20.895416
2026-08-25T16:23:22.869-04:00,2329.101562,-18.688690
2026-08-25T16:23:22.869-04:00,2336.425781,-21.827740
2026-08-25T16:23:22.869-04:00,2343.750000,-22.324860
2026-08-25T16:23:22.869-04:00,2351.074219,-22.853659
2026-08-25T16:23:22.869-04:00,2358.398438,-17.432446
2026-08-25T16:23:22.869-04:00,2365.722656,-15.448626
2026-08-25T16:23:22.869-04:00,2373.046875,-16.977283
2026-08-25T16:23:22.869-04:00,2380.371094,-19.134447
2026-08-25T16:23:22.869-04:00,2387.695312,-27.429888
2026-08-25T16:23:22.869-04:00,2395.019531,-16.840345
2026-08-25T16:23:22.869-04:00,2402.343750,-12.340706
2026-08-25T16:23:22.869-04:00,2409.667969,-14.665285
2026-08-25T16:23:22.869-04:00,2416.992188,-13.468754
2026-08-25T16:23:22.869-04:00,2424.316406,-12.668516
2026-08-25T16:23:22.869-04:00,2431.640625,-18.859211
2026-08-25T16:23:22.869-04:00,2438.964844,-19.194469
2026-08-25T16:23:22.869-04:00,2446.289062,-18.537838
2026-08-25T16:23:22.869-04:00,2453.613281,-19.163689
2026-08-25T16:23:22.869-04:00,2460.937500,-21.109264
2026-08-25T16:23:22.869-04:00,2468.261719,-32.497959
2026-08-25T16:23:22.869-04:00,2475.585938,-17.201345
2026-08-25T16:23:22.869-04:00,2482.910156,-14.009377
2026-08-25T16:23:22.869-04:00,2490.234375,-14.255997
2026-08-25T16:23:22.869-04:00,2497.558594,-20.855722
2026-08-25T16:23:22.869-04:00,2504.882812,-29.858942
2026-08-25T16:23:22.869-04:00,2512.207031,-23.185387
2026-08-25T16:23:22.869-04:00,2519.531250,-29.807560
2026-08-25T16:23:22.869-04:00,2526.855469,-29.492865
2026-08-25T16:23:22.869-04:00,2534.179688,-25.936172
2026-08-25T16:23:22.869-04:00,2541.503906,-33.067017
2026-08-25T16:23:22.869-04:00,2548.828125,-24.129827
2026-08-25T16:23:22.869-04:00,2556.152344,-15.329624
