timestamp,frequency_offset_hz,power_db
2026-08-25T19:22:35.107-04:00,103.454590,-27.246706
2026-08-25T19:22:35.107-04:00,103.912354,-23.670975
2026-08-25T19:22:35.107-04:00,104.370117,-19.412741
2026-08-25T19:22:35.107-04:00,104.827881,-16.431610
2026-08-25T19:22:35.107-04:00,105.285645,-15.403371
2026-08-25T19:22:35.107-04:00,105.743408,-15.554369
2026-08-25T19:22:35.107-04:00,106.201172,-16.295139
2026-08-25T19:22:35.107-04:00,106.658936,-15.762495
2026-08-25T19:22:35.107-04:00,107.116699,-15.089682
2026-08-25T19:22:35.107-04:00,107.574463,-18.671106
2026-08-25T19:22:35.107-04:00,108.032227,-18.649721
2026-08-25T19:22:35.107-04:00,108.489990,-15.257048
2026-08-25T19:22:35.107-04:00,108.947754,-14.204544
2026-08-25T19:22:35.107-04:00,109.405518,-13.233232
2026-08-25T19:22:35.107-04:00,109.863281,-13.693090
2026-08-25T19:22:35.107-04:00,110.321045,-16.227139
2026-08-25T19:22:35.107-04:00,110.778809,-19.768984
2026-08-25T19:22:35.107-04:00,111.236572,-25.905033
2026-08-25T19:22:35.107-04:00,111.694336,-39.176567
2026-08-25T19:22:35.107-04:00,112.152100,-29.113544
2026-08-25T19:22:35.107-04:00,112.609863,-20.272100
2026-08-25T19:22:35.107-04:00,113.067627,-21.741819
2026-08-25T19:22:35.107-04:00,113.525391,-22.722071
2026-08-25T19:22:35.107-04:00,113.983154,-17.087664
2026-08-25T19:22:35.107-04:00,114.440918,-17.735191
2026-08-25T19:22:35.107-04:00,114.898682,-20.126894
2026-08-25T19:22:35.107-04:00,115.356445,-19.379448
2026-08-25T19:22:35.107-04:00,115.814209,-16.475670
2026-08-25T19:22:35.107-04:00,116.271973,-18.571980
2026-08-25T19:22:35.107-04:00,116.729736,-19.085392
2026-08-25T19:22:35.107-04:00,117.187500,-16.568048
2026-08-25T19:22:35.107-04:00,117.645264,-16.311226
2026-08-25T19:22:35.107-04:00,118.103027,-19.051521
2026-08-25T19:22:35.107-04:00,118.560791,-23.304522
2026-08-25T19:22:35.107-04:00,119.018555,-21.767525
2026-08-25T19:22:35.107-04:00,119.476318,-22.370541
2026-08-25T19:22:35.107-04:00,119.934082,-24.838737
2026-08-25T19:22:35.107-04:00,120.391846,-31.829605
2026-08-25T19:22:35.107-04:00,120.849609,-21.780569
2026-08-25T19:22:35.107-04:00,121.307373,-18.574600
2026-08-25T19:22:35.107-04:00,121.765137,-20.325506
2026-08-25T19:22:35.107-04:00,122.222900,-20.215673
2026-08-25T19:22:35.107-04:00,122.680664,-18.322966
2026-08-25T19:22:35.107-04:00,123.138428,-19.140533
2026-08-25T19:22:35.107-04:00,123.596191,-21.497959
2026-08-25T19:22:35.107-04:00,124.053955,-25.675343
2026-08-25T19:22:35.107-04:00,124.511719,-25.393581
2026-08-25T19:22:35.107-04:00,124.969482,-38.651207
2026-08-25T19:22:35.107-04:00,125.427246,-23.287674
2026-08-25T19:22:35.107-04:00,125.885010,-19.536739
2026-08-25T19:22:35.107-04:00,126.342773,-23.772911
2026-08-25T19:22:35.107-04:00,126.800537,-32.924702
2026-08-25T19:22:35.107-04:00,127.258301,-22.244484
2026-08-25T19:22:35.107-04:00,127.716064,-22.354374
2026-08-25T19:22:35.107-04:00,128.173828,-28.517523
2026-08-25T19:22:35.107-04:00,128.631592,-39.060989
2026-08-25T19:22:35.107-04:00,129.089355,-48.498749
2026-08-25T19:22:35.107-04:00,129.547119,-25.263767
2026-08-25T19:22:35.107-04:00,130.004883,-20.184238
2026-08-25T19:22:35.107-04:00,130.462646,-18.781481
2026-08-25T19:22:35.107-04:00,130.920410,-16.715586
2026-08-25T19:22:35.107-04:00,131.378174,-16.615261
2026-08-25T19:22:35.107-04:00,131.835938,-21.490730
2026-08-25T19:22:35.107-04:00,132.293701,-26.520498
2026-08-25T19:22:35.107-04:00,132.751465,-19.458172
2026-08-25T19:22:35.107-04:00,133.209229,-19.499287
2026-08-25T19:22:35.107-04:00,133.666992,-20.650120
2026-08-25T19:22:35.107-04:00,134.124756,-22.054893
2026-08-25T19:22:35.107-04:00,134.582520,-21.919476
2026-08-25T19:22:35.107-04:00,135.040283,-22.691641
2026-08-25T19:22:35.107-04:00,135.498047,-47.338173
2026-08-25T19:22:35.107-04:00,135.955811,-23.783514
2026-08-25T19:22:35.107-04:00,136.413574,-21.560345
2026-08-25T19:22:35.107-04:00,136.871338,-23.775146
2026-08-25T19:22:35.107-04:00,137.329102,-24.458740
2026-08-25T19:22:35.107-04:00,137.786865,-28.560200
2026-08-25T19:22:35.107-04:00,138.244629,-25.892025
2026-08-25T19:22:35.107-04:00,138.702393,-17.180971
2026-08-25T19:22:35.107-04:00,139.160156,-15.164647
2026-08-25T19:22:35.107-04:00,139.617920,-16.779022
2026-08-25T19:22:35.107-04:00,140.075684,-18.371367
2026-08-25T19:22:35.107-04:00,140.533447,-21.625446
2026-08-25T19:22:35.107-04:00,140.991211,-27.026295
2026-08-25T19:22:35.107-04:00,141.448975,-25.886374
2026-08-25T19:22:35.107-04:00,141.906738,-27.626102
2026-08-25T19:22:35.107-04:00,142.364502,-30.920185
2026-08-25T19:22:35.107-04:00,142.822266,-25.935371
2026-08-25T19:22:35.107-04:00,143.280029,-27.195129
2026-08-25T19:22:35.107-04:00,143.737793,-34.063229
2026-08-25T19:22:35.107-04:00,144.195557,-21.501577
2026-08-25T19:22:35.107-04:00,144.653320,-18.350859
2026-08-25T19:22:35.107-04:00,145.111084,-20.229998
2026-08-25T19:22:35.107-04:00,145.568848,-26.075912
2026-08-25T19:22:35.107-04:00,146.026611,-25.437279
2026-08-25T19:22:35.107-04:00,146.484375,-20.577545
2026-08-25T19:22:35.107-04:00,146.942139,-20.633568
2026-08-25T19:22:35.107-04:00,147.399902,-31.543341
2026-08-25T19:22:35.107-04:00,147.857666,-21.941742
2026-08-25T19:22:35.107-04:00,148.315430,-18.456207
2026-08-25T19:22:35.107-04:00,148.773193,-18.980883
2026-08-25T19:22:35.107-04:00,149.230957,-21.162487
2026-08-25T19:22:35.107-04:00,149.688721,-33.038765
2026-08-25T19:22:35.107-04:00,150.146484,-27.429989
2026-08-25T19:22:35.107-04:00,150.604248,-24.786655
2026-08-25T19:22:35.107-04:00,151.062012,-23.826025
2026-08-25T19:22:35.107-04:00,151.519775,-22.745581
2026-08-25T19:22:35.107-04:00,151.977539,-23.083441
2026-08-25T19:22:35.107-04:00,152.435303,-25.492546
2026-08-25T19:22:35.107-04:00,152.893066,-23.066683
2026-08-25T19:22:35.107-04:00,153.350830,-23.386124
2026-08-25T19:22:35.107-04:00,153.808594,-28.760025
2026-08-25T19:22:35.107-04:00,154.266357,-20.266478
2026-08-25T19:22:35.107-04:00,154.724121,-18.338682
2026-08-25T19:22:35.107-04:00,155.181885,-18.715698
2026-08-25T19:22:35.107-04:00,155.639648,-23.330357
2026-08-25T19:22:35.107-04:00,156.097412,-34.441570
2026-08-25T19:22:35.107-04:00,156.555176,-25.033371
2026-08-25T19:22:35.107-04:00,157.012939,-24.357243
2026-08-25T19:22:35.107-04:00,157.470703,-29.516642
2026-08-25T19:22:35.107-04:00,157.928467,-36.370918
2026-08-25T19:22:35.107-04:00,158.386230,-32.944912
2026-08-25T19:22:35.107-04:00,158.843994,-30.915245
2026-08-25T19:22:35.107-04:00,159.301758,-30.268982
2026-08-25T19:22:35.107-04:00,159.759521,-35.196983
2026-08-25T19:22:35.107-04:00,160.217285,-36.894508
2026-08-25T19:22:35.107-04:00,160.675049,-24.113333
2026-08-25T19:22:35.107-04:00,161.132812,-21.177233
2026-08-25T19:22:35.107-04:00,161.590576,-27.487051
2026-08-25T19:22:35.107-04:00,162.048340,-27.177008
2026-08-25T19:22:35.107-04:00,162.506104,-22.507244
2026-08-25T19:22:35.107-04:00,162.963867,-23.940365
2026-08-25T19:22:35.107-04:00,163.421631,-30.731001
2026-08-25T19:22:35.107-04:00,163.879395,-28.802979
2026-08-25T19:22:35.107-04:00,164.337158,-20.230806
2026-08-25T19:22:35.107-04:00,164.794922,-17.037790
2026-08-25T19:22:35.107-04:00,165.252686,-18.014256
2026-08-25T19:22:35.107-04:00,165.710449,-22.510405
2026-08-25T19:22:35.107-04:00,166.168213,-29.012432
2026-08-25T19:22:35.107-04:00,166.625977,-40.778511
2026-08-25T19:22:35.107-04:00,167.083740,-23.825516
2026-08-25T19:22:35.107-04:00,167.541504,-19.344952
2026-08-25T19:22:35.107-04:00,167.999268,-21.653381
2026-08-25T19:22:35.107-04:00,168.457031,-39.529911
2026-08-25T19:22:35.107-04:00,168.914795,-26.631657
2026-08-25T19:22:35.107-04:00,169.372559,-21.596205
2026-08-25T19:22:35.107-04:00,169.830322,-17.989157
2026-08-25T19:22:35.107-04:00,170.288086,-15.101338
2026-08-25T19:22:35.107-04:00,170.745850,-16.466135
2026-08-25T19:22:35.107-04:00,171.203613,-23.367809
2026-08-25T19:22:35.107-04:00,171.661377,-26.632673
2026-08-25T19:22:35.107-04:00,172.119141,-22.092695
2026-08-25T19:22:35.107-04:00,172.576904,-17.277515
2026-08-25T19:22:35.107-04:00,173.034668,-16.041712
2026-08-25T19:22:35.107-04:00,173.492432,-17.680792
2026-08-25T19:22:35.107-04:00,173.950195,-20.204660
2026-08-25T19:22:35.107-04:00,174.407959,-24.725235
2026-08-25T19:22:35.107-04:00,174.865723,-52.320427
2026-08-25T19:22:35.107-04:00,175.323486,-31.015604
2026-08-25T19:22:35.107-04:00,175.781250,-30.359514
2026-08-25T19:22:35.107-04:00,176.239014,-26.438053
2026-08-25T19:22:35.107-04:00,176.696777,-34.177902
2026-08-25T19:22:35.107-04:00,177.154541,-21.627678
2026-08-25T19:22:35.107-04:00,177.612305,-16.835264
2026-08-25T19:22:35.107-04:00,178.070068,-17.377649
2026-08-25T19:22:35.107-04:00,178.527832,-18.383888
2026-08-25T19:22:35.107-04:00,178.985596,-19.787830
2026-08-25T19:22:35.107-04:00,179.443359,-24.795025
2026-08-25T19:22:35.107-04:00,179.901123,-25.518993
2026-08-25T19:22:35.107-04:00,180.358887,-21.409256
2026-08-25T19:22:35.107-04:00,180.816650,-21.106155
2026-08-25T19:22:35.107-04:00,181.274414,-22.279358
2026-08-25T19:22:35.107-04:00,181.732178,-24.371506
2026-08-25T19:22:35.107-04:00,182.189941,-39.786011
2026-08-25T19:22:35.107-04:00,182.647705,-26.095018
2026-08-25T19:22:35.107-04:00,183.105469,-26.578442
2026-08-25T19:22:35.107-04:00,183.563232,-22.005802
2026-08-25T19:22:35.107-04:00,184.020996,-18.199923
2026-08-25T19:22:35.107-04:00,184.478760,-19.535027
2026-08-25T19:22:35.107-04:00,184.936523,-22.752428
2026-08-25T19:22:35.107-04:00,185.394287,-24.074860
2026-08-25T19:22:35.107-04:00,185.852051,-27.079660
2026-08-25T19:22:35.107-04:00,186.309814,-29.616488
2026-08-25T19:22:35.107-04:00,186.767578,-29.050972
2026-08-25T19:22:35.107-04:00,187.225342,-27.263893
2026-08-25T19:22:35.107-04:00,187.683105,-23.061302
2026-08-25T19:22:35.107-04:00,188.140869,-23.331890
2026-08-25T19:22:35.107-04:00,188.598633,-23.746475
2026-08-25T19:22:35.107-04:00,189.056396,-24.193451
2026-08-25T19:22:35.107-04:00,189.514160,-18.634474
2026-08-25T19:22:35.107-04:00,189.971924,-17.034246
2026-08-25T19:22:35.107-04:00,190.429688,-17.283333
2026-08-25T19:22:35.107-04:00,190.887451,-18.381556
2026-08-25T19:22:35.107-04:00,191.345215,-22.659323
2026-08-25T19:22:35.107-04:00,191.802979,-25.036396
2026-08-25T19:22:35.107-04:00,192.260742,-18.122761
2026-08-25T19:22:35.107-04:00,192.718506,-16.107140
2026-08-25T19:22:35.107-04:00,193.176270,-21.194241
2026-08-25T19:22:35.107-04:00,193.634033,-29.846247
2026-08-25T19:22:35.107-04:00,194.091797,-18.789091
2026-08-25T19:22:35.107-04:00,194.549561,-18.355919
2026-08-25T19:22:35.107-04:00,195.007324,-21.283112
2026-08-25T19:22:35.107-04:00,195.465088,-19.166225
2026-08-25T19:22:35.107-04:00,195.922852,-20.630066
2026-08-25T19:22:35.107-04:00,196.380615,-22.458939
2026-08-25T19:22:35.107-04:00,196.838379,-23.983570
2026-08-25T19:22:35.107-04:00,197.296143,-30.918213
2026-08-25T19:22:35.107-04:00,197.753906,-38.911789
2026-08-25T19:22:35.107-04:00,198.211670,-27.395012
2026-08-25T19:22:35.107-04:00,198.669434,-21.448107
2026-08-25T19:22:35.107-04:00,199.127197,-20.571518
2026-08-25T19:22:35.107-04:00,199.584961,-24.994257
2026-08-25T19:22:35.107-04:00,200.042725,-22.689770
2026-08-25T19:22:35.107-04:00,200.500488,-27.198174
2026-08-25T19:22:35.107-04:00,200.958252,-27.158644
2026-08-25T19:22:35.107-04:00,201.416016,-21.452047
2026-08-25T19:22:35.107-04:00,201.873779,-28.568497
2026-08-25T19:22:35.107-04:00,202.331543,-24.827578
2026-08-25T19:22:35.107-04:00,202.789307,-21.709969
2026-08-25T19:22:35.107-04:00,203.247070,-28.744129
2026-08-25T19:22:35.107-04:00,203.704834,-27.602184
2026-08-25T19:22:35.107-04:00,204.162598,-30.306660
2026-08-25T19:22:35.107-04:00,204.620361,-34.483124
2026-08-25T19:22:35.107-04:00,205.078125,-23.533260
2026-08-25T19:22:35.107-04:00,205.535889,-19.495674
2026-08-25T19:22:35.107-04:00,205.993652,-18.854761
2026-08-25T19:22:35.107-04:00,206.451416,-23.138769
2026-08-25T19:22:35.107-04:00,206.909180,-34.917175
2026-08-25T19:22:35.107-04:00,207.366943,-40.384060
2026-08-25T19:22:35.107-04:00,207.824707,-32.484627
2026-08-25T19:22:35.107-04:00,208.282471,-22.475901
2026-08-25T19:22:35.107-04:00,208.740234,-19.817938
2026-08-25T19:22:35.107-04:00,209.197998,-19.435261
2026-08-25T19:22:35.107-04:00,209.655762,-20.647541
2026-08-25T19:22:35.107-04:00,210.113525,-27.467136
2026-08-25T19:22:35.107-04:00,210.571289,-29.430988
2026-08-25T19:22:35.107-04:00,211.029053,-22.559017
2026-08-25T19:22:35.107-04:00,211.486816,-21.839458
2026-08-25T19:22:35.107-04:00,211.944580,-23.271362
2026-08-25T19:22:35.107-04:00,212.402344,-21.920216
2026-08-25T19:22:35.107-04:00,212.860107,-26.663395
2026-08-25T19:22:35.107-04:00,213.317871,-30.971432
2026-08-25T19:22:35.107-04:00,213.775635,-28.945457
2026-08-25T19:22:35.107-04:00,214.233398,-24.609413
2026-08-25T19:22:35.107-04:00,214.691162,-19.701025
2026-08-25T19:22:35.107-04:00,215.148926,-18.039734
2026-08-25T19:22:35.107-04:00,215.606689,-18.527008
2026-08-25T19:22:35.107-04:00,216.064453,-19.881327
2026-08-25T19:22:35.107-04:00,216.522217,-19.647156
2026-08-25T19:22:35.107-04:00,216.979980,-19.372589
2026-08-25T19:22:35.107-04:00,217.437744,-20.737724
2026-08-25T19:22:35.107-04:00,217.895508,-23.971001
2026-08-25T19:22:35.107-04:00,218.353271,-24.146564
2026-08-25T19:22:35.107-04:00,218.811035,-23.882788
2026-08-25T19:22:35.107-04:00,219.268799,-27.552320
2026-08-25T19:22:35.107-04:00,219.726562,-22.794619
2026-08-25T19:22:35.107-04:00,220.184326,-19.208935
2026-08-25T19:22:35.107-04:00,220.642090,-21.643700
2026-08-25T19:22:35.107-04:00,221.099854,-29.752163
2026-08-25T19:22:35.107-04:00,221.557617,-38.365501
2026-08-25T19:22:35.107-04:00,222.015381,-27.507618
2026-08-25T19:22:35.107-04:00,222.473145,-27.872494
2026-08-25T19:22:35.107-04:00,222.930908,-26.824282
2026-08-25T19:22:35.107-04:00,223.388672,-23.530397
2026-08-25T19:22:35.107-04:00,223.846436,-27.373711
2026-08-25T19:22:35.107-04:00,224.304199,-29.252724
2026-08-25T19:22:35.107-04:00,224.761963,-32.228596
2026-08-25T19:22:35.107-04:00,225.219727,-26.775791
2026-08-25T19:22:35.107-04:00,225.677490,-26.475880
2026-08-25T19:22:35.107-04:00,226.135254,-25.943306
2026-08-25T19:22:35.107-04:00,226.593018,-22.141821
2026-08-25T19:22:35.107-04:00,227.050781,-24.908852
2026-08-25T19:22:35.107-04:00,227.508545,-24.169577
2026-08-25T19:22:35.107-04:00,227.966309,-26.451206
2026-08-25T19:22:35.107-04:00,228.424072,-35.125828
2026-08-25T19:22:35.107-04:00,228.881836,-21.156166
2026-08-25T19:22:35.107-04:00,229.339600,-18.513916
2026-08-25T19:22:35.107-04:00,229.797363,-22.580393
2026-08-25T19:22:35.107-04:00,230.255127,-27.822283
2026-08-25T19:22:35.107-04:00,230.712891,-23.680105
2026-08-25T19:22:35.107-04:00,231.170654,-26.419458
2026-08-25T19:22:35.107-04:00,231.628418,-28.041946
2026-08-25T19:22:35.107-04:00,232.086182,-21.965982
2026-08-25T19:22:35.107-04:00,232.543945,-23.155890
2026-08-25T19:22:35.107-04:00,233.001709,-33.209568
2026-08-25T19:22:35.107-04:00,233.459473,-24.686632
2026-08-25T19:22:35.107-04:00,233.917236,-21.518812
2026-08-25T19:22:35.107-04:00,234.375000,-27.552475
2026-08-25T19:22:35.107-04:00,234.832764,-28.943186
2026-08-25T19:22:35.107-04:00,235.290527,-24.625191
2026-08-25T19:22:35.107-04:00,235.748291,-17.224257
2026-08-25T19:22:35.107-04:00,236.206055,-15.790426
2026-08-25T19:22:35.107-04:00,236.663818,-25.582539
2026-08-25T19:22:35.107-04:00,237.121582,-24.162582
2026-08-25T19:22:35.107-04:00,237.579346,-24.928267
2026-08-25T19:22:35.107-04:00,238.037109,-17.161142
2026-08-25T19:22:35.107-04:00,238.494873,-16.757090
2026-08-25T19:22:35.107-04:00,238.952637,-23.199223
2026-08-25T19:22:35.107-04:00,239.410400,-20.462158
2026-08-25T19:22:35.107-04:00,239.868164,-23.675941
2026-08-25T19:22:35.107-04:00,240.325928,-25.245995
2026-08-25T19:22:35.107-04:00,240.783691,-18.638288
2026-08-25T19:22:35.107-04:00,241.241455,-19.908264
2026-08-25T19:22:35.107-04:00,241.699219,-21.106064
2026-08-25T19:22:35.107-04:00,242.156982,-19.571466
2026-08-25T19:22:35.107-04:00,242.614746,-19.092484
2026-08-25T19:22:35.107-04:00,243.072510,-21.005539
2026-08-25T19:22:35.107-04:00,243.530273,-22.696569
2026-08-25T19:22:35.107-04:00,243.988037,-19.140499
2026-08-25T19:22:35.107-04:00,244.445801,-14.792199
2026-08-25T19:22:35.107-04:00,244.903564,-15.125369
2026-08-25T19:22:35.107-04:00,245.361328,-20.903418
2026-08-25T19:22:35.107-04:00,245.819092,-28.217175
2026-08-25T19:22:35.107-04:00,246.276855,-18.697947
2026-08-25T19:22:35.107-04:00,246.734619,-18.785336
2026-08-25T19:22:35.107-04:00,247.192383,-21.571354
2026-08-25T19:22:35.107-04:00,247.650146,-23.098431
2026-08-25T19:22:35.107-04:00,248.107910,-20.340569
2026-08-25T19:22:35.107-04:00,248.565674,-18.264891
2026-08-25T19:22:35.107-04:00,249.023438,-18.407356
2026-08-25T19:22:35.107-04:00,249.481201,-20.286221
2026-08-25T19:22:35.107-04:00,249.938965,-24.877907
2026-08-25T19:22:35.107-04:00,250.396729,-28.993246
2026-08-25T19:22:35.107-04:00,250.854492,-22.920155
2026-08-25T19:22:35.107-04:00,251.312256,-18.915102
2026-08-25T19:22:35.107-04:00,251.770020,-22.240093
2026-08-25T19:22:35.107-04:00,252.227783,-36.870293
2026-08-25T19:22:35.107-04:00,252.685547,-23.713266
2026-08-25T19:22:35.107-04:00,253.143311,-20.717600
2026-08-25T19:22:35.107-04:00,253.601074,-24.084301
2026-08-25T19:22:35.107-04:00,254.058838,-24.728943
2026-08-25T19:22:35.107-04:00,254.516602,-21.323849
2026-08-25T19:22:35.107-04:00,254.974365,-19.979561
2026-08-25T19:22:35.107-04:00,255.432129,-19.933151
2026-08-25T19:22:35.107-04:00,255.889893,-23.391510
2026-08-25T19:22:35.107-04:00,256.347656,-30.587036
2026-08-25T19:22:35.107-04:00,256.805420,-27.129984
2026-08-25T19:22:35.107-04:00,257.263184,-20.332148
2026-08-25T19:22:35.107-04:00,257.720947,-19.711332
2026-08-25T19:22:35.107-04:00,258.178711,-26.326611
2026-08-25T19:22:35.107-04:00,258.636475,-42.022343
2026-08-25T19:22:35.107-04:00,259.094238,-40.575771
2026-08-25T19:22:35.107-04:00,259.552002,-28.646294
2026-08-25T19:22:35.107-04:00,260.009766,-28.690798
2026-08-25T19:22:35.107-04:00,260.467529,-29.405846
2026-08-25T19:22:35.107-04:00,260.925293,-23.841770
2026-08-25T19:22:35.107-04:00,261.383057,-23.657970
2026-08-25T19:22:35.107-04:00,261.840820,-26.448080
2026-08-25T19:22:35.107-04:00,262.298584,-28.346197
2026-08-25T19:22:35.107-04:00,262.756348,-29.389454
2026-08-25T19:22:35.107-04:00,263.214111,-31.242903
2026-08-25T19:22:35.107-04:00,263.671875,-23.439823
2026-08-25T19:22:35.107-04:00,264.129639,-18.299463
2026-08-25T19:22:35.107-04:00,264.587402,-16.936993
2026-08-25T19:22:35.107-04:00,265.045166,-17.976412
2026-08-25T19:22:35.107-04:00,265.502930,-21.875034
2026-08-25T19:22:35.107-04:00,265.960693,-26.325693
2026-08-25T19:22:35.107-04:00,266.418457,-22.494650
2026-08-25T19:22:35.107-04:00,266.876221,-21.804354
2026-08-25T19:22:35.107-04:00,267.333984,-19.119160
2026-08-25T19:22:35.107-04:00,267.791748,-19.070093
2026-08-25T19:22:35.107-04:00,268.249512,-26.243492
2026-08-25T19:22:35.107-04:00,268.707275,-24.040401
2026-08-25T19:22:35.107-04:00,269.165039,-18.361280
2026-08-25T19:22:35.107-04:00,269.622803,-17.993500
2026-08-25T19:22:35.107-04:00,270.080566,-19.250370
2026-08-25T19:22:35.107-04:00,270.538330,-21.417887
2026-08-25T19:22:35.107-04:00,270.996094,-21.976631
2026-08-25T19:22:35.107-04:00,271.453857,-20.989697
2026-08-25T19:22:35.107-04:00,271.911621,-22.830215
2026-08-25T19:22:35.107-04:00,272.369385,-25.303158
2026-08-25T19:22:35.107-04:00,272.827148,-24.438881
2026-08-25T19:22:35.107-04:00,273.284912,-25.728245
2026-08-25T19:22:35.107-04:00,273.742676,-21.734657
2026-08-25T19:22:35.107-04:00,274.200439,-16.533773
2026-08-25T19:22:35.107-04:00,274.658203,-16.370798
2026-08-25T19:22:35.107-04:00,275.115967,-17.500561
2026-08-25T19:22:35.107-04:00,275.573730,-16.875391
2026-08-25T19:22:35.107-04:00,276.031494,-19.144938
2026-08-25T19:22:35.107-04:00,276.489258,-18.335720
2026-08-25T19:22:35.107-04:00,276.947021,-17.385748
2026-08-25T19:22:35.107-04:00,277.404785,-21.240999
2026-08-25T19:22:35.107-04:00,277.862549,-25.057154
2026-08-25T19:22:35.107-04:00,278.320312,-22.453699
2026-08-25T19:22:35.107-04:00,278.778076,-21.496677
2026-08-25T19:22:35.107-04:00,279.235840,-27.278786
2026-08-25T19:22:35.107-04:00,279.693604,-25.280846
2026-08-25T19:22:35.107-04:00,280.151367,-22.798460
2026-08-25T19:22:35.107-04:00,280.609131,-21.486221
2026-08-25T19:22:35.107-04:00,281.066895,-22.476444
2026-08-25T19:22:35.107-04:00,281.524658,-28.995741
2026-08-25T19:22:35.107-04:00,281.982422,-19.720024
2026-08-25T19:22:35.107-04:00,282.440186,-15.511869
2026-08-25T19:22:35.107-04:00,282.897949,-18.969370
2026-08-25T19:22:35.107-04:00,283.355713,-28.609089
2026-08-25T19:22:35.107-04:00,283.813477,-18.348341
2026-08-25T19:22:35.107-04:00,284.271240,-17.123829
2026-08-25T19:22:35.107-04:00,284.729004,-22.417738
2026-08-25T19:22:35.107-04:00,285.186768,-34.450077
2026-08-25T19:22:35.107-04:00,285.644531,-23.902950
2026-08-25T19:22:35.107-04:00,286.102295,-23.397482
2026-08-25T19:22:35.107-04:00,286.560059,-31.075487
2026-08-25T19:22:35.107-04:00,287.017822,-28.321283
2026-08-25T19:22:35.107-04:00,287.475586,-18.428518
2026-08-25T19:22:35.107-04:00,287.933350,-15.402783
2026-08-25T19:22:35.107-04:00,288.391113,-16.118206
2026-08-25T19:22:35.107-04:00,288.848877,-17.955421
2026-08-25T19:22:35.107-04:00,289.306641,-20.283852
2026-08-25T19:22:35.107-04:00,289.764404,-25.003639
2026-08-25T19:22:35.107-04:00,290.222168,-21.117527
2026-08-25T19:22:35.107-04:00,290.679932,-16.686213
2026-08-25T19:22:35.107-04:00,291.137695,-14.544756
2026-08-25T19:22:35.107-04:00,291.595459,-14.797865
2026-08-25T19:22:35.107-04:00,292.053223,-16.749756
2026-08-25T19:22:35.107-04:00,292.510986,-17.195013
2026-08-25T19:22:35.107-04:00,292.968750,-14.907187
2026-08-25T19:22:35.107-04:00,293.426514,-14.889053
2026-08-25T19:22:35.107-04:00,293.884277,-20.349485
2026-08-25T19:22:35.107-04:00,294.342041,-30.700323
2026-08-25T19:22:35.107-04:00,294.799805,-28.810162
2026-08-25T19:22:35.107-04:00,295.257568,-20.718418
2026-08-25T19:22:35.107-04:00,295.715332,-17.910999
2026-08-25T19:22:35.107-04:00,296.173096,-22.045517
2026-08-25T19:22:35.107-04:00,296.630859,-31.971350
2026-08-25T19:22:35.107-04:00,297.088623,-22.070637
2026-08-25T19:22:35.107-04:00,297.546387,-25.941965
2026-08-25T19:22:35.107-04:00,298.004150,-23.376314
2026-08-25T19:22:35.107-04:00,298.461914,-19.446615
2026-08-25T19:22:35.107-04:00,298.919678,-19.625513
2026-08-25T19:22:35.107-04:00,299.377441,-21.641905
2026-08-25T19:22:35.107-04:00,299.835205,-24.434891
2026-08-25T19:22:35.107-04:00,300.292969,-26.109407
2026-08-25T19:22:35.107-04:00,300.750732,-23.007528
2026-08-25T19:22:35.107-04:00,301.208496,-25.450920
2026-08-25T19:22:35.107-04:00,301.666260,-24.115681
2026-08-25T19:22:35.107-04:00,302.124023,-21.448044
2026-08-25T19:22:35.107-04:00,302.581787,-28.478344
2026-08-25T19:22:35.107-04:00,303.039551,-29.643269
2026-08-25T19:22:35.107-04:00,303.497314,-25.884239
2026-08-25T19:22:35.107-04:00,303.955078,-30.423119
2026-08-25T19:22:35.107-04:00,304.412842,-27.121927
2026-08-25T19:22:35.107-04:00,304.870605,-20.753666
2026-08-25T19:22:35.107-04:00,305.328369,-21.437895
2026-08-25T19:22:35.107-04:00,305.786133,-27.097099
2026-08-25T19:22:35.107-04:00,306.243896,-21.333130
2026-08-25T19:22:35.107-04:00,306.701660,-23.450798
2026-08-25T19:22:35.107-04:00,307.159424,-37.258595
2026-08-25T19:22:35.107-04:00,307.617188,-22.569160
2026-08-25T19:22:35.107-04:00,308.074951,-22.419136
2026-08-25T19:22:35.107-04:00,308.532715,-25.318804
2026-08-25T19:22:35.107-04:00,308.990479,-23.823689
2026-08-25T19:22:35.107-04:00,309.448242,-21.499254
2026-08-25T19:22:35.107-04:00,309.906006,-21.932079
2026-08-25T19:22:35.107-04:00,310.363770,-22.938662
2026-08-25T19:22:35.107-04:00,310.821533,-26.598799
2026-08-25T19:22:35.107-04:00,311.279297,-20.727461
2026-08-25T19:22:35.107-04:00,311.737061,-16.014156
2026-08-25T19:22:35.107-04:00,312.194824,-19.166639
2026-08-25T19:22:35.107-04:00,312.652588,-33.123405
2026-08-25T19:22:35.107-04:00,313.110352,-25.178871
2026-08-25T19:22:35.107-04:00,313.568115,-24.530865
2026-08-25T19:22:35.107-04:00,314.025879,-18.965385
2026-08-25T19:22:35.107-04:00,314.483643,-22.662792
2026-08-25T19:22:35.107-04:00,314.941406,-34.265095
2026-08-25T19:22:35.107-04:00,315.399170,-26.715073
2026-08-25T19:22:35.107-04:00,315.856934,-24.467789
2026-08-25T19:22:35.107-04:00,316.314697,-22.416019
